response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,0.151851852,-0.012962963,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,Ev,001,2020-10-06_17h20.32.139,choiceRTT,3.1.3,60,,,,,,
,0,-0.106481481,-0.034259259,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,Ev,001,2020-10-06_17h20.32.139,choiceRTT,3.1.3,60,,,,,,
,0,0.084259259,0.016666667,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,Ev,001,2020-10-06_17h20.32.139,choiceRTT,3.1.3,60,,,,,,
,0,-0.312962963,-0.000925926,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,Ev,001,2020-10-06_17h20.32.139,choiceRTT,3.1.3,60,,,,,,
,0,-0.311111111,-0.024074074,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,Ev,001,2020-10-06_17h20.32.139,choiceRTT,3.1.3,60,,,,,,
,0,0.411111111,-0.025,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,Ev,001,2020-10-06_17h20.32.139,choiceRTT,3.1.3,60,,,,,,
,0,-0.1,-0.008333333,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,Ev,001,2020-10-06_17h20.32.139,choiceRTT,3.1.3,60,,,,,,
,0,0.392592593,-0.011111111,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,Ev,001,2020-10-06_17h20.32.139,choiceRTT,3.1.3,60,,,,,,
,0,0.111111111,-0.034259259,1,0,0,targImage,,,,,,,1,0.125,b,Ev,001,2020-10-06_17h20.32.139,choiceRTT,3.1.3,60,1,0,40,2,1,39
,0,0.110185185,-0.026851852,1,0,0,targImage,,,,,,,1.6666,0.125,b,Ev,001,2020-10-06_17h20.32.139,choiceRTT,3.1.3,60,1,0,40,14,1,39
,0,-0.083333333,-0.007407407,1,0,0,targImage,,,,,,,2.9998,-0.125,v,Ev,001,2020-10-06_17h20.32.139,choiceRTT,3.1.3,60,1,0,40,37,1,39
,0,-0.051851852,-0.041666667,1,0,0,targImage,,,,,,,1.8888,-0.125,v,Ev,001,2020-10-06_17h20.32.139,choiceRTT,3.1.3,60,1,0,40,17,1,39
,0,0.135185185,-0.052777778,1,0,0,targImage,,,,,,,2.9998,0.125,b,Ev,001,2020-10-06_17h20.32.139,choiceRTT,3.1.3,60,1,0,40,38,1,39
,0,0.112037037,-0.047222222,1,0,0,targImage,,,,,,,1.4444,0.125,b,Ev,001,2020-10-06_17h20.32.139,choiceRTT,3.1.3,60,1,0,40,10,1,39
,0,0.108333333,-0.016666667,1,0,0,targImage,,,,,,,2.3332,0.125,b,Ev,001,2020-10-06_17h20.32.139,choiceRTT,3.1.3,60,1,0,40,26,1,39
,0,-0.421296296,0.015740741,1,0,0,targImage,,,,,,,1.8888,-0.375,c,Ev,001,2020-10-06_17h20.32.139,choiceRTT,3.1.3,60,1,0,40,16,1,39
,0,0.099074074,-0.064814815,1,0,0,targImage,,,,,,,1.8888,0.125,b,Ev,001,2020-10-06_17h20.32.139,choiceRTT,3.1.3,60,1,0,40,18,1,39
,0,0.373148148,0.022222222,1,0,0,targImage,,,,,,,2.111,0.375,n,Ev,001,2020-10-06_17h20.32.139,choiceRTT,3.1.3,60,1,0,40,23,1,39
,0,0.355555556,0.037037037,1,0,0,targImage,,,,,,,1.2222,0.375,n,Ev,001,2020-10-06_17h20.32.139,choiceRTT,3.1.3,60,1,0,40,7,1,39
,0,-0.327777778,0.016666667,1,0,0,targImage,,,,,,,2.111,-0.375,c,Ev,001,2020-10-06_17h20.32.139,choiceRTT,3.1.3,60,1,0,40,20,1,39
,0,0.353703704,-0.017592593,1,0,0,targImage,,,,,,,1.4444,0.375,n,Ev,001,2020-10-06_17h20.32.139,choiceRTT,3.1.3,60,1,0,40,11,1,39
,0,-0.081481481,-0.016666667,1,0,0,targImage,,,,,,,1,-0.125,v,Ev,001,2020-10-06_17h20.32.139,choiceRTT,3.1.3,60,1,0,40,1,1,39
,0,-0.32962963,0.011111111,1,0,0,targImage,,,,,,,1.4444,-0.375,c,Ev,001,2020-10-06_17h20.32.139,choiceRTT,3.1.3,60,1,0,40,8,1,39
,0,-0.082407407,-0.031481481,1,0,0,targImage,,,,,,,1.4444,-0.125,v,Ev,001,2020-10-06_17h20.32.139,choiceRTT,3.1.3,60,1,0,40,9,1,39
,0,0.130555556,0.00462963,1,0,0,targImage,,,,,,,2.5554,0.125,b,Ev,001,2020-10-06_17h20.32.139,choiceRTT,3.1.3,60,1,0,40,30,1,39
,0,-0.427777778,0.039814815,1,0,0,targImage,,,,,,,2.9998,-0.375,c,Ev,001,2020-10-06_17h20.32.139,choiceRTT,3.1.3,60,1,0,40,36,1,39
,0,-0.361111111,0.009259259,1,0,0,targImage,,,,,,,1,-0.375,c,Ev,001,2020-10-06_17h20.32.139,choiceRTT,3.1.3,60,1,0,40,0,1,39
,0,0.318518519,-0.04537037,1,0,0,targImage,,,,,,,1,0.375,n,Ev,001,2020-10-06_17h20.32.139,choiceRTT,3.1.3,60,1,0,40,3,1,39
,0,0.328703704,-0.008333333,1,0,0,targImage,,,,,,,2.5554,0.375,n,Ev,001,2020-10-06_17h20.32.139,choiceRTT,3.1.3,60,1,0,40,31,1,39
,0,0.115740741,-0.02037037,1,0,0,targImage,,,,,,,1.2222,0.125,b,Ev,001,2020-10-06_17h20.32.139,choiceRTT,3.1.3,60,1,0,40,6,1,39
,0,0.42962963,-0.000925926,1,0,0,targImage,,,,,,,2.7776,0.375,n,Ev,001,2020-10-06_17h20.32.139,choiceRTT,3.1.3,60,1,0,40,35,1,39
,0,-0.351851852,-0.039814815,1,0,0,targImage,,,,,,,2.3332,-0.375,c,Ev,001,2020-10-06_17h20.32.139,choiceRTT,3.1.3,60,1,0,40,24,1,39
,0,0.435185185,-0.021296296,1,0,0,targImage,,,,,,,2.3332,0.375,n,Ev,001,2020-10-06_17h20.32.139,choiceRTT,3.1.3,60,1,0,40,27,1,39
,0,0.157407407,-0.034259259,1,0,0,targImage,,,,,,,2.7776,0.125,b,Ev,001,2020-10-06_17h20.32.139,choiceRTT,3.1.3,60,1,0,40,34,1,39
,0,-0.106481481,-0.00462963,1,0,0,targImage,,,,,,,2.111,-0.125,v,Ev,001,2020-10-06_17h20.32.139,choiceRTT,3.1.3,60,1,0,40,21,1,39
,0,-0.39537037,-0.008333333,1,0,0,targImage,,,,,,,1.2222,-0.375,c,Ev,001,2020-10-06_17h20.32.139,choiceRTT,3.1.3,60,1,0,40,4,1,39
,0,-0.107407407,-0.016666667,1,0,0,targImage,,,,,,,2.3332,-0.125,v,Ev,001,2020-10-06_17h20.32.139,choiceRTT,3.1.3,60,1,0,40,25,1,39
,0,-0.092592593,-0.018518519,1,0,0,targImage,,,,,,,1.6666,-0.125,v,Ev,001,2020-10-06_17h20.32.139,choiceRTT,3.1.3,60,1,0,40,13,1,39
,0,0.417592593,-0.009259259,1,0,0,targImage,,,,,,,2.9998,0.375,n,Ev,001,2020-10-06_17h20.32.139,choiceRTT,3.1.3,60,1,0,40,39,1,39
,0,-0.080555556,-0.071296296,1,0,0,targImage,,,,,,,1.2222,-0.125,v,Ev,001,2020-10-06_17h20.32.139,choiceRTT,3.1.3,60,1,0,40,5,1,39
,0,-0.346296296,-0.014814815,1,0,0,targImage,,,,,,,2.5554,-0.375,c,Ev,001,2020-10-06_17h20.32.139,choiceRTT,3.1.3,60,1,0,40,28,1,39
,0,0.433333333,-0.010185185,1,0,0,targImage,,,,,,,1.6666,0.375,n,Ev,001,2020-10-06_17h20.32.139,choiceRTT,3.1.3,60,1,0,40,15,1,39
,0,-0.382407407,-0.018518519,1,0,0,targImage,,,,,,,1.6666,-0.375,c,Ev,001,2020-10-06_17h20.32.139,choiceRTT,3.1.3,60,1,0,40,12,1,39
,0,0.087037037,-0.027777778,1,0,0,targImage,,,,,,,2.111,0.125,b,Ev,001,2020-10-06_17h20.32.139,choiceRTT,3.1.3,60,1,0,40,22,1,39
,0,-0.375,-0.025,1,0,0,targImage,,,,,,,2.7776,-0.375,c,Ev,001,2020-10-06_17h20.32.139,choiceRTT,3.1.3,60,1,0,40,32,1,39
,0,-0.112037037,-0.047222222,1,0,0,targImage,,,,,,,2.7776,-0.125,v,Ev,001,2020-10-06_17h20.32.139,choiceRTT,3.1.3,60,1,0,40,33,1,39
,0,0.319444444,-0.008333333,1,0,0,targImage,,,,,,,1.8888,0.375,n,Ev,001,2020-10-06_17h20.32.139,choiceRTT,3.1.3,60,1,0,40,19,1,39
,0,-0.062037037,-0.02037037,1,0,0,targImage,,,,,,,2.5554,-0.125,v,Ev,001,2020-10-06_17h20.32.139,choiceRTT,3.1.3,60,1,0,40,29,1,39
